71840823,false,1,0.770965646,25,42288,2990,11,0.068559229,0.233689584,1,0
71840824,false,1,0.732246618,17,31743,3003,9,0.092803718,0.233689584,1,0
71840825,false,1,0.427242264,11,19942,3013,7,0.052608075,0.233689584,1,0
71840826,false,1,0.456520752,21,28023,3024,10,0.069283052,0.233689584,1,0
71840827,false,1,0.45396887,11,18884,3032,7,0.063707875,0.233689584,1,0
71840828,false,1,0.501589812,10,15323,3044,9,0.067876244,0.233689584,1,0
71840829,false,1,0.436120352,6,14164,3053,8,0.06236824,0.233689584,1,0
71840830,false,1,0.525948768,10,15829,3064,10,0.055774959,0.233689584,1,0
71840831,false,1,0.456469769,2,6087,3071,7,0.046916091,0.233689584,1,0
71840832,false,1,0.501478175,10,19198,3083,11,0.050746741,0.233689584,1,0
71840833,false,1,0.795182931,15,31425,3091,7,0.095914641,0.233689584,1,0
71840834,false,1,0.437037119,12,17599,3101,9,0.059156634,0.233689584,1,0
71840835,false,1,0.698367686,16,21013,3111,9,0.053250512,0.233689584,1,0
71840836,false,1,1.19969918,18,24849,3122,7,0.075484833,0.233689584,1,0
71840837,false,1,0.608059312,0,6853,3130,7,0.050338039,0.233689584,1,0
71840838,false,1,0.793513741,20,26518,3145,13,0.101958087,0.233689584,1,0
71840839,false,1,0.446625262,10,21045,3155,7,0.059793722,0.233689584,1,0
71840840,false,1,0.764908488,17,30899,3163,8,0.056554061,0.233689584,1,0
71840841,false,1,0.407475656,8,13567,3172,7,0.073183027,0.233689584,1,0
71840842,false,1,0.775662568,13,18964,3183,10,0.0931446,0.233689584,1,0
71840843,false,1,0.442770218,13,18755,3193,8,0.078064804,0.233689584,1,0
71840844,false,1,0.520546902,12,21658,3203,9,0.058749553,0.233689584,1,0
71840845,false,1,0.656798092,19,31040,3216,11,0.060864816,0.233689584,1,0
71840846,false,0,0.349690726,7,12036,3225,8,0.059864835,0.233689584,1,0
71840847,false,1,0.88906107,19,34364,3237,11,0.138380358,0.233689584,1,0
71840848,false,1,0.855023084,17,22813,3250,11,0.176238915,0.233689584,1,0
71840849,false,1,0.748054881,15,34215,3263,9,0.076712456,0.233689584,1,0
71840850,false,1,0.684471611,12,19928,3274,9,0.110627317,0.233689584,1,0
71840851,false,1,0.827246424,17,20552,3284,8,0.09795761,0.233689584,1,0
71840852,false,1,0.432022319,8,17366,3291,5,0.093797449,0.233689584,1,0
71840853,false,1,0.824813311,12,15805,3304,11,0.092593135,0.233689584,1,0
71840854,false,1,0.563688736,13,18843,3310,6,0.058525645,0.233689584,1,0
71840855,false,1,0.740783405,13,19260,3320,8,0.078624855,0.233689584,1,0
71840856,false,1,0.722605528,14,30648,3329,5,0.108371369,0.233689584,1,0
71840857,false,1,0.486882076,14,20771,3337,7,0.101174015,0.233689584,1,0
71840858,false,1,0.458549347,13,23866,3347,9,0.064736369,0.233689584,1,0
71840859,false,0,0.38668836,16,21192,3355,8,0.06231263,0.233689584,1,0
71840860,false,1,0.746507628,19,32773,3365,8,0.069026807,0.233689584,1,0
71840861,false,1,0.472919138,11,21637,3371,6,0.058829891,0.233689584,1,0
71840862,false,1,0.728917928,17,22783,3383,11,0.101296867,0.233689584,1,0
71840863,false,1,0.450320089,16,24580,3390,7,0.059261282,0.233689584,1,0
71840864,false,1,1.362512453,23,52250,3404,8,0.118383396,0.233689584,1,0
71840865,false,1,0.362372043,17,26517,3411,5,0.073366656,0.233689584,1,0
71840866,false,1,0.749549668,22,28073,3420,8,0.091478917,0.233689584,1,0
71840867,false,1,0.433458197,14,17885,3431,10,0.072303235,0.233689584,1,0
71840868,false,1,0.529773396,15,24720,3442,7,0.061747925,0.233689584,1,0
71840869,false,1,0.788966577,11,19768,3451,9,0.100320217,0.233689584,1,0
71840870,false,1,0.578551098,18,47029,3460,7,0.066344805,0.233689584,1,0
71840871,false,1,0.321843315,3,9243,3469,8,0.052152152,0.233689584,1,0
71840872,false,1,0.527454705,7,26559,3478,8,0.063054931,0.233689584,1,0
71840873,false,1,0.719448476,17,25685,3485,7,0.057141918,0.233689584,1,0
71840874,false,1,0.627451086,9,17223,3494,9,0.054085202,0.233689584,1,0
71840875,false,1,0.464398941,13,22299,3505,10,0.057601646,0.233689584,1,0
71840876,false,1,0.470056962,7,13986,3515,8,0.073171273,0.233689584,1,0
71840877,false,1,0.447297425,9,15459,3524,8,0.062317613,0.233689584,1,0
71840878,false,1,0.465609431,7,13315,3534,10,0.047545091,0.233689584,1,0
71840879,false,1,0.778708796,11,19684,3546,9,0.062941906,0.233689584,1,0
71840880,false,1,0.697241793,15,44291,3555,9,0.105054471,0.233689584,1,0
71840881,false,1,0.690367853,10,27327,3565,9,0.073480084,0.233689584,1,0
71840882,false,1,0.40876459,8,20406,3575,9,0.050877234,0.233689584,1,0
71840883,false,1,0.76228263,13,24206,3586,10,0.057945208,0.233689584,1,0
71840884,false,1,0.669473387,12,23561,3595,9,0.058714411,0.233689584,1,0
71840885,false,1,0.469707235,15,23145,3603,6,0.053854233,0.233689584,1,0
71840886,false,1,0.437337464,7,12659,3613,8,0.065234151,0.233689584,1,0
71840887,false,1,0.672082786,9,14956,3621,8,0.055700057,0.233689584,1,0
71840888,false,1,0.808637328,9,14280,3633,10,0.109733217,0.233689584,1,0
71840889,false,0,0.310439201,9,14255,3642,8,0.051735706,0.233689584,1,0
71840890,false,1,0.737808361,8,26812,3650,6,0.074974489,0.233689584,1,0
71840891,false,1,0.432404386,9,13354,3658,7,0.057557933,0.233689584,1,0
71840892,false,1,0.715177232,11,18271,3669,9,0.078696841,0.233689584,1,0
71840893,false,1,0.656118134,8,15519,3676,6,0.048601787,0.233689584,1,0
71840894,false,1,1.284543945,18,53518,3690,7,0.12107175,0.233689584,1,0
71840895,false,1,0.680885265,13,20162,3702,9,0.094729863,0.233689584,1,0
71840896,false,1,0.520168041,14,31312,3711,8,0.065719089,0.233689584,1,0
71840897,false,1,0.65789424,13,21149,3721,10,0.062548783,0.233689584,1,0
71840898,false,1,0.460433664,14,25770,3728,6,0.044695528,0.233689584,1,0
71840899,false,1,0.666467986,1,7063,3739,10,0.070798619,0.233689584,1,0
71840900,false,1,0.852856165,1,8390,3750,9,0.047523506,0.233689584,1,0
71840901,false,1,0.696041442,33,40962,3761,8,0.121025464,0.233689584,1,0
71840902,false,0,0.355577129,18,48044,3773,10,0.061127455,0.233689584,1,0
71840903,false,1,0.690981919,19,33296,3780,7,0.059217444,0.233689584,1,0
71840904,false,0,0.314769585,7,16325,3788,7,0.071069871,0.233689584,1,0
71840905,false,1,0.591821684,20,39470,3802,12,0.057699654,0.233689584,1,0
71840906,false,1,0.433732364,12,26217,3811,8,0.062515336,0.233689584,1,0
71840907,false,1,0.520715855,24,42863,3821,10,0.077421456,0.233689584,1,0
71840908,false,1,0.829345128,16,98379,3839,17,0.06798355,0.233689584,1,0
71840909,false,1,0.826888231,21,28369,3852,12,0.096842776,0.233689584,1,0
71840910,false,1,0.992095525,24,30708,3863,9,0.209768135,0.233689584,1,0
71840911,false,1,0.684095105,21,35659,3874,8,0.084656752,0.233689584,1,0
71840912,false,1,0.713263661,17,37614,3885,10,0.05409248,0.233689584,1,0
71840913,false,1,0.517729378,15,22102,3894,9,0.062146978,0.233689584,1,0
71840914,false,1,0.392460611,12,16905,3901,6,0.087821511,0.233689584,1,0
71840915,false,1,0.737008009,13,47394,3912,8,0.077515884,0.233689584,1,0
71840916,false,1,0.479603858,7,44246,3919,6,0.07129964,0.233689584,1,0
71840917,false,1,0.680397933,19,26406,3929,9,0.075207915,0.233689584,1,0
71840918,false,1,0.462785006,16,19908,3940,8,0.052703035,0.233689584,1,0
71840919,false,1,0.464998952,11,21081,3949,7,0.057838018,0.233689584,1,0
71840920,false,1,0.691828326,9,15164,3957,8,0.060619867,0.233689584,1,0
71840921,false,1,0.711229016,8,25921,3968,9,0.072439052,0.233689584,1,0
71840922,false,1,1.165187958,22,28321,3980,9,0.084767075,0.233689584,1,0
71840923,false,1,0.757691023,20,30008,3992,10,0.089782339,0.233689584,1,0
71840924,false,1,0.841289651,18,33425,4004,7,0.128453208,0.233689584,1,0
71840925,false,1,0.746570846,14,19092,4016,11,0.112183285,0.233689584,1,0
71840926,false,1,0.765380773,11,19284,4032,14,0.149218987,0.233689584,1,0
71840927,false,1,0.545897623,10,27799,4046,12,0.074856626,0.233689584,1,0
71840928,false,1,0.658786362,14,22036,4058,10,0.058480411,0.233689584,1,0
71840929,false,1,0.624502691,18,29106,4069,9,0.053926179,0.233689584,1,0
71840930,false,1,0.452863756,11,21414,4079,10,0.048049017,0.233689584,1,0
71840931,false,1,0.471672852,2,6532,4089,8,0.058030097,0.233689584,1,0
71840932,false,1,0.511192954,12,18582,4098,8,0.067190571,0.233689584,1,0
71840933,false,1,0.463832313,7,12052,4110,10,0.074019249,0.233689584,1,0
71840934,false,1,0.704356258,11,14920,4123,11,0.064244961,0.233689584,1,0
71840935,false,1,0.469669615,8,13037,4131,7,0.056287342,0.233689584,1,0
71840936,false,1,0.78582274,12,30778,4146,12,0.107847398,0.233689584,1,0
71840937,false,1,0.44083084,13,19347,4159,11,0.059127979,0.233689584,1,0
71840938,false,1,0.75145873,9,14337,4171,10,0.097570918,0.233689584,1,0
71840939,false,1,0.477237339,14,21467,4182,10,0.054342036,0.233689584,1,0
71840940,false,1,0.460915125,6,11907,4195,9,0.047848413,0.233689584,1,0
71840941,false,1,0.435160627,5,10297,4204,7,0.054691559,0.233689584,1,0
71840942,false,1,0.730446458,11,18051,4214,9,0.099596207,0.233689584,1,0
71840943,false,1,0.439356651,12,19774,4226,11,0.044059762,0.233689584,1,0
71840944,false,1,0.530738862,16,29282,4238,9,0.065369665,0.233689584,1,0
71840945,false,1,0.486110799,13,19919,4252,12,0.087785051,0.233689584,1,0
71840946,false,1,0.54653875,25,45592,4263,9,0.07656534,0.233689584,1,0
71840947,false,1,0.690248873,20,31461,4274,10,0.064877509,0.233689584,1,0
71840948,false,1,0.645173652,22,34902,4284,10,0.058038697,0.233689584,1,0
71840949,false,1,1.259937081,34,86796,4310,26,0.09835968,0.233689584,1,0
71840950,false,1,0.783553861,28,38648,4323,10,0.100868035,0.233689584,1,0
71840951,false,1,0.393825418,10,18771,4332,7,0.0732265,0.233689584,1,0
71840952,false,1,1.066644326,1,7300,4343,11,0.0598363,0.233689584,1,0
71840953,false,1,0.630162023,26,67932,4367,18,0.120752481,0.233689584,1,0
71840954,false,1,0.428487999,15,25188,4377,8,0.071405848,0.233689584,1,0
71840955,false,1,0.605095669,1,7823,4387,10,0.04907961,0.233689584,1,0
71840956,false,1,0.504212656,25,31505,4398,9,0.056837785,0.233689584,1,0
71840957,false,1,0.676142349,20,28614,4411,11,0.061395792,0.233689584,1,0
71840958,false,1,0.777219921,27,41854,4425,12,0.090826562,0.233689584,1,0
71840959,false,1,0.758199615,15,61732,4437,9,0.105510771,0.233689584,1,0
71840960,false,0,0.330787757,11,17429,4446,5,0.05505963,0.233689584,1,0
71840961,false,1,0.515828371,13,17584,4456,7,0.102565633,0.233689584,1,0
71840962,false,1,0.85003816,9,37650,4469,12,0.133085824,0.233689584,1,0
71840963,false,1,0.86498553,14,26286,4483,12,0.28496545,0.233689584,1,0
71840964,false,1,0.716728283,20,30592,4495,10,0.092679702,0.233689584,1,0
71840965,false,1,0.447834049,12,16040,4506,9,0.054076262,0.233689584,1,0
71840966,false,1,1.011436686,20,30949,4518,8,0.175413603,0.233689584,1,0
71840967,false,1,0.647272807,18,40436,4531,7,0.054818652,0.233689584,1,0
71840968,false,1,0.418135913,14,19193,4542,9,0.059120148,0.233689584,1,0
71840969,false,1,0.640046855,0,6851,4557,13,0.056397121,0.233689584,1,0
71840970,false,1,0.55877336,21,26025,4567,9,0.07304418,0.233689584,1,0
71840971,false,1,0.539943586,9,17920,4574,5,0.057982116,0.233689584,1,0
71840972,false,1,0.345629231,9,12646,4584,8,0.061488575,0.233689584,1,0
71840973,false,1,0.698566154,13,20488,4600,12,0.072979778,0.233689584,1,0
71840974,false,1,0.566265745,13,30621,4613,12,0.059499345,0.233689584,1,0
71840975,false,1,0.37720417,4,9789,4625,10,0.07518665,0.233689584,1,0
71840976,false,1,0.461470523,5,10674,4634,8,0.051980551,0.233689584,1,0
71840977,false,1,0.762939887,14,33225,4646,11,0.080920685,0.233689584,1,0
71840978,false,1,1.2015897899999999,20,66110,4669,21,0.091862876,0.233689584,1,0
71840979,false,1,0.763929468,14,20537,4683,13,0.091254721,0.233689584,1,0
71840980,false,1,0.735794465,10,16133,4696,11,0.109917843,0.233689584,1,0
71840981,false,1,0.733758547,14,22272,4708,11,0.068558728,0.233689584,1,0
71840982,false,1,0.413518199,9,14603,4719,9,0.072351549,0.233689584,1,0
71840983,false,1,0.593241382,9,28306,4728,8,0.118906261,0.233689584,1,0
71840984,false,1,0.762475337,20,27401,4742,13,0.095367407,0.233689584,1,0
71840985,false,1,0.728380776,29,51443,4756,13,0.067744236,0.233689584,1,0
71840986,false,1,0.730203038,23,37808,4764,8,0.063697859,0.233689584,1,0
71840987,false,1,0.688668168,17,32455,4771,7,0.112295336,0.233689584,1,0
71840988,false,1,0.695300411,18,22581,4783,12,0.063366399,0.233689584,1,0
71840989,false,1,0.438749057,17,26675,4795,10,0.063244388,0.233689584,1,0
71840990,false,1,0.584208158,8,12393,4805,10,0.051522544,0.233689584,1,0
71840991,false,1,0.864885846,20,39585,4819,10,0.119776314,0.233689584,1,0
71840992,false,1,0.418910377,9,16965,4829,10,0.058436359,0.233689584,1,0
71840993,false,1,0.758723054,15,24143,4840,9,0.100856784,0.233689584,1,0
71840994,false,1,0.444368085,13,28170,4850,9,0.053434079,0.233689584,1,0
71840995,false,1,0.458527858,8,16512,4859,8,0.037233672,0.233689584,1,0
71840996,false,1,0.476603686,10,15029,4869,9,0.064865546,0.233689584,1,0
71840997,false,1,0.441768194,5,10941,4881,10,0.058572455,0.233689584,1,0
71840998,false,1,0.5069054,10,16938,4889,8,0.060351938,0.233689584,1,0
71840999,false,1,0.446205456,8,14703,4900,10,0.054333183,0.233689584,1,0
71841000,false,1,0.677257043,12,34813,4911,10,0.07790396,0.233689584,1,0
71841001,false,1,0.646666655,12,24162,4921,9,0.084496804,0.233689584,1,0
71841002,false,1,0.474503791,8,16069,4931,9,0.062199103,0.233689584,1,0
71841003,false,1,0.500472255,13,19135,4940,7,0.051411905,0.233689584,1,0
71841004,false,1,0.38461287,8,13649,4948,6,0.05443045,0.233689584,1,0
71841005,false,1,0.674325248,15,23257,4955,6,0.0566553,0.233689584,1,0
71841006,false,1,0.464921268,11,18515,4966,6,0.057047001,0.233689584,1,0
71841007,false,1,0.758247664,12,16963,4975,9,0.094818654,0.233689584,1,0
71841008,false,1,1.246339038,15,31086,4986,7,0.089293994,0.233689584,1,0
71841009,false,1,0.391920001,11,17107,4996,9,0.060933534,0.233689584,1,0
71841010,false,1,0.824407682,14,17738,5006,9,0.059024961,0.233689584,1,0
71841011,false,1,0.473800228,7,12677,5016,8,0.059734022,0.233689584,1,0
71841012,false,1,0.682439142,9,15269,5028,10,0.057987048,0.233689584,1,0
71841013,false,1,0.970162899,13,20435,5038,9,0.109657008,0.233689584,1,0
71841014,false,1,0.318747867,14,23709,5049,8,0.065963467,0.233689584,1,0
71841015,false,1,0.650033615,0,6792,5060,10,0.045429978,0.233689584,1,0
71841016,false,1,0.785505363,20,37251,5071,9,0.074697828,0.233689584,1,0
71841017,false,1,0.450474565,7,36308,5080,7,0.0765449,0.233689584,1,0
71841018,false,1,0.675592161,16,22458,5092,10,0.056058411,0.233689584,1,0
71841019,false,1,0.71056033,14,22574,5105,12,0.074950748,0.233689584,1,0
71841020,false,1,0.484789464,11,15642,5116,7,0.056294024,0.233689584,1,0
71841021,false,1,0.440532769,9,15052,5122,6,0.050863838,0.233689584,1,0
71841022,false,1,0.612136868,9,39292,5132,9,0.071207708,0.233689584,1,0
71841023,false,1,0.626280651,14,24085,5143,8,0.096393689,0.233689584,1,0
71841024,false,1,0.555436045,15,33291,5156,10,0.074056526,0.233689584,1,0
71841025,false,1,0.870625026,10,21308,5167,11,0.099894253,0.233689584,1,0
71841026,false,1,0.437649442,13,17747,5176,8,0.046596127,0.233689584,1,0
71841027,false,1,0.504022565,11,17202,5188,11,0.091383028,0.233689584,1,0
71841028,false,1,0.760707856,11,15749,5201,11,0.077075682,0.233689584,1,0
71841029,false,1,0.39609138,9,39328,5215,10,0.067441482,0.233689584,1,0
71841030,false,1,0.676233899,0,6795,5225,9,0.062380315,0.233689584,1,0
71841031,false,1,0.752147345,16,19259,5237,9,0.060820397,0.233689584,1,0
71841032,false,1,0.886279094,16,34534,5251,9,0.177874224,0.233689584,1,0
71841033,false,0,0.270196945,3,9099,5261,8,0.068037451,0.233689584,1,0
71841034,false,1,0.628478118,17,24937,5272,8,0.045891885,0.233689584,1,0
71841035,false,1,0.610429048,11,18290,5282,7,0.065893771,0.233689584,1,0
71841036,false,1,0.682502759,10,19133,5295,12,0.09256521,0.233689584,1,0
71841037,false,1,1.235245661,17,24524,5310,12,0.07350443,0.233689584,1,0
71841038,false,1,0.884850691,8,18834,5322,10,0.070978245,0.233689584,1,0
71841039,false,1,0.764237488,15,35820,5335,9,0.085836565,0.233689584,1,0
71841040,false,1,0.448531841,13,18460,5349,12,0.08254375,0.233689584,1,0
71841041,false,1,0.466030151,7,12819,5357,6,0.05633957,0.233689584,1,0
71841042,false,1,0.446931899,7,13422,5369,10,0.059192462,0.233689584,1,0
71841043,false,1,0.71275989,7,14015,5380,9,0.050845818,0.233689584,1,0
71841044,false,1,0.502189423,5,13278,5389,8,0.064724315,0.233689584,1,0
71841045,false,1,0.650938611,11,18704,5400,9,0.06727579,0.233689584,1,0
71841046,false,1,0.907945748,15,19937,5411,9,0.165550616,0.233689584,1,0
71841047,false,1,0.495916355,13,30160,5425,11,0.063049208,0.233689584,1,0
71841048,false,0,0.271602706,8,12302,5432,7,0.065103986,0.233689584,1,0
71841049,false,1,0.791509525,9,14571,5445,11,0.063130613,0.233689584,1,0
71841050,false,1,0.70705861,12,15973,5455,9,0.088580113,0.233689584,1,0
71841051,false,1,0.766023163,12,17624,5470,12,0.105812755,0.233689584,1,0
71841052,false,1,0.485542698,16,21797,5483,11,0.081946822,0.233689584,1,0
71841053,false,1,0.487762235,14,19333,5494,10,0.07681684,0.233689584,1,0
0,true,0,9223372036.854776,0,0,0,0,0,0,0,0
71841054,false,0,3.010117371,0,0,0,0,0,0,0,0
71841070,false,1,0.189617263,11,22064,6,1,0,0,0,0
71841071,false,1,0.153023036,6,11582,25,1,0,0,0,0
71841072,false,1,0.439240798,7,12857,45,7,0.100273263,0,1,0
71841073,false,1,0.483174336,12,39919,56,10,0.05739198,0,1,0
71841074,false,1,0.907620636,1,7241,64,7,0.04917435,0,1,0
71841075,false,1,0.800392072,24,47924,77,7,0.067128919,0,1,0
71841076,false,1,0.751967172,17,27427,91,11,0.11116481,0,1,0
71841077,false,0,0.333254231,9,15543,100,9,0.054840839,0,1,0
71841078,false,1,0.997397858,13,19354,113,10,0.090337195,0,1,0
71841079,false,1,0.590518595,15,18858,125,10,0.082529325,0,1,0
71841080,false,1,0.545085782,13,21903,134,9,0.099987023,0,1,0
71841081,false,1,0.721811931,12,51524,143,8,0.056735638,0,1,0
71841082,false,1,0.626001696,11,15475,156,11,0.065491273,0,1,0
71841083,false,1,0.719712586,12,19180,168,10,0.069990504,0,1,0
71841084,false,1,0.468268313,13,20892,178,8,0.060178271,0,1,0
71841085,false,1,0.530426705,9,14594,190,9,0.055609118,0,1,0
71841086,false,1,0.550507685,8,14390,202,10,0.063852763,0,1,0
71841087,false,1,0.369247236,6,11604,213,10,0.063182275,0,1,0
71841088,false,1,0.73660736,12,15110,226,11,0.070802214,0,1,0
71841089,false,1,0.817485954,18,37168,238,11,0.156817772,0,1,0
71841090,false,0,0.375142544,9,17083,245,7,0.056851696,0,1,0
71841091,false,1,0.860468903,9,14324,259,12,0.087466041,0,1,0
71841092,false,1,1.321383358,38,45556,271,8,0.09911052,0,1,0
71841093,false,1,0.901784187,19,32875,284,12,0.185720441,0,1,0
71841094,false,1,0.531252954,7,15039,295,10,0.054976867,0,1,0
71841095,false,1,0.336724814,12,16780,304,9,0.071746778,0,1,0
71841096,false,1,0.58750599,11,27998,314,9,0.047679834,0,1,0
71841097,false,1,0.745703452,9,18817,326,9,0.087624076,0,1,0
71841098,false,1,0.432625766,8,15200,338,10,0.058127801,0,1,0
71841099,false,1,0.843297908,10,14793,351,13,0.110295746,0,1,0
71841100,false,1,0.676419393,14,18416,364,11,0.083353368,0,1,0
71841101,false,1,0.691933341,10,15097,373,9,0.058783709,0,1,0
71841102,false,1,0.667351102,15,21400,383,9,0.058960366,0,1,0
71841103,false,1,0.532636004,11,14774,392,8,0.098435534,0,1,0
71841104,false,1,0.484116851,14,33376,402,8,0.073923432,0,1,0
71841105,false,1,0.481282145,15,22580,411,9,0.084882676,0,1,0
71841106,false,1,0.709608829,11,19007,419,8,0.097920818,0,1,0
71841107,false,1,0.826017141,26,37801,428,8,0.109995869,0,1,0
71841108,false,1,0.499031991,15,29170,437,8,0.078829893,0,1,0
71841109,false,1,0.466403371,17,26757,447,10,0.058235773,0,1,0
71841110,false,1,0.749292393,14,21506,456,8,0.110374316,0,1,0
71841111,false,1,0.483175628,9,18928,464,8,0.070833414,0,1,0
71841112,false,1,0.813892274,19,37686,472,8,0.075249401,0,1,0
71841113,false,1,0.496134849,14,56932,480,8,0.096357262,0,1,0
71841114,false,1,0.681380434,14,35484,490,10,0.064863316,0,1,0
71841115,false,1,0.668043333,15,23741,501,11,0.06737643,0,1,0
71841116,false,1,0.67640143,17,21217,512,11,0.072896452,0,1,0
71841117,false,1,0.47602671,11,16953,521,8,0.060657015,0,1,0
71841118,false,1,0.678242677,13,26702,530,9,0.053651802,0,1,0
71841119,false,0,0.377813858,7,14773,538,7,0.055328125,0,1,0
